2.5817,0.002631,-0.11127,0.57567
2.5898,0.00129,-0.11127,0.57645
2.5978,-5.1e-05,-0.11126,0.57722
2.6057,-0.001394,-0.11126,0.57799
2.6137,-0.002738,-0.11125,0.57875
2.6218,-0.004081,-0.11125,0.57951
2.6299,-0.005426,-0.11124,0.58026
2.6377,-0.006771,-0.11124,0.58101
2.6458,-0.008116,-0.11124,0.58175
2.6537,-0.009462,-0.11123,0.58249
2.6618,-0.010808,-0.11123,0.58322
2.6697,-0.012154,-0.11122,0.58394
2.6777,-0.013501,-0.11122,0.58467
2.6859,-0.014848,-0.11122,0.58538
2.6939,-0.016196,-0.11121,0.58609
2.7017,-0.017544,-0.11121,0.5868
2.7097,-0.018892,-0.1112,0.5875
2.7195,-0.020241,-0.1112,0.58819
2.726,-0.021589,-0.11119,0.58888
2.7338,-0.022938,-0.11119,0.58956
2.7418,-0.024287,-0.11119,0.59024
2.7498,-0.025636,-0.11118,0.59092
2.7578,-0.026986,-0.11118,0.59159
2.7657,-0.028336,-0.11117,0.59225
2.7737,-0.029685,-0.11117,0.59291
2.7819,-0.031035,-0.11117,0.59356
2.7898,-0.032386,-0.11116,0.59421
2.7978,-0.033736,-0.11116,0.59486
2.8057,-0.035086,-0.11116,0.59549
2.8155,-0.036436,-0.11115,0.59613
2.8219,-0.037787,-0.11115,0.59676
2.8298,-0.039137,-0.11114,0.59738
2.8377,-0.040487,-0.11114,0.598
2.8462,-0.041837,-0.11113,0.59861
2.8538,-0.043188,-0.11113,0.59922
2.8618,-0.044538,-0.11113,0.59983
2.8699,-0.045889,-0.11112,0.60043
2.8778,-0.047239,-0.11112,0.60102
2.8858,-0.048589,-0.11112,0.60161
2.8938,-0.049939,-0.11111,0.6022
2.9019,-0.051288,-0.11111,0.60277
2.9097,-0.052638,-0.11111,0.60335
2.9177,-0.053987,-0.1111,0.60392
2.9259,-0.055336,-0.1111,0.60448
2.9338,-0.056685,-0.11109,0.60504
2.9425,-0.058034,-0.11109,0.6056
2.9498,-0.059383,-0.11109,0.60615
2.9578,-0.060731,-0.11108,0.6067
2.9658,-0.06208,-0.11108,0.60724
2.9738,-0.063427,-0.11108,0.60777
2.9817,-0.064775,-0.11107,0.6083
2.9897,-0.066122,-0.11107,0.60883
2.9977,-0.067469,-0.11107,0.60935
3.0061,-0.068816,-0.11106,0.60987
3.0137,-0.070162,-0.11106,0.61039
3.0219,-0.071508,-0.11106,0.61089
3.0298,-0.072853,-0.11105,0.6114
3.0385,-0.074199,-0.11105,0.6119
3.0459,-0.075543,-0.11105,0.61239
3.0537,-0.076887,-0.11104,0.61288
3.0618,-0.078231,-0.11104,0.61336
3.0697,-0.079574,-0.11104,0.61384
3.0778,-0.080917,-0.11103,0.61432
3.0858,-0.082259,-0.11103,0.61479
3.0938,-0.083601,-0.11103,0.61526
3.1018,-0.084942,-0.11102,0.61572
3.1098,-0.086283,-0.11102,0.61618
3.1178,-0.087623,-0.11102,0.61663
3.1259,-0.088963,-0.11101,0.61708
3.1338,-0.090302,-0.11101,0.61752
3.1418,-0.091641,-0.11101,0.61796
3.1497,-0.092978,-0.11101,0.6184
3.1579,-0.094315,-0.111,0.61883
3.1667,-0.095652,-0.111,0.61926
3.1737,-0.096988,-0.111,0.61968
3.1816,-0.098323,-0.11099,0.6201
3.1897,-0.099658,-0.11099,0.62051
3.1977,-0.10099,-0.11099,0.62092
3.2057,-0.10232,-0.11099,0.62132
3.2137,-0.10366,-0.11098,0.62172
3.2218,-0.10499,-0.11098,0.62212
3.2297,-0.10632,-0.11098,0.62251
3.2378,-0.10765,-0.11097,0.6229
3.2458,-0.10898,-0.11097,0.62328
3.2537,-0.11031,-0.11097,0.62366
3.2619,-0.11164,-0.11096,0.62403
3.2698,-0.11296,-0.11096,0.6244
3.2778,-0.11429,-0.11096,0.62477
3.2858,-0.11562,-0.11096,0.62513
3.2939,-0.11694,-0.11095,0.62549
3.3017,-0.11826,-0.11095,0.62584
3.3098,-0.11959,-0.11095,0.62619
3.3178,-0.12091,-0.11095,0.62654
3.3259,-0.12223,-0.11094,0.62688
3.3337,-0.12355,-0.11094,0.62721
3.3418,-0.12487,-0.11094,0.62754
3.3498,-0.12619,-0.11094,0.62787
3.3584,-0.12751,-0.11093,0.6282
3.3658,-0.12882,-0.11093,0.62852
3.3738,-0.13014,-0.11093,0.62883
3.3818,-0.13145,-0.11092,0.62915
3.39,-0.13276,-0.11092,0.62945
3.3977,-0.13408,-0.11092,0.62976
3.4058,-0.13539,-0.11092,0.63006
3.4138,-0.1367,-0.11092,0.63035
3.4235,-0.13801,-0.11091,0.63064
3.4298,-0.13932,-0.11091,0.63093
3.4377,-0.14062,-0.11091,0.63122
3.4457,-0.14193,-0.11091,0.6315
3.4537,-0.14324,-0.1109,0.63177
3.4618,-0.14454,-0.1109,0.63204
3.4697,-0.14584,-0.1109,0.63231
3.4777,-0.14715,-0.1109,0.63258
3.4858,-0.14845,-0.11089,0.63284
3.4939,-0.14975,-0.11089,0.63309
3.5018,-0.15105,-0.11089,0.63335
3.5098,-0.15235,-0.11089,0.63359
3.5178,-0.15364,-0.11089,0.63384
3.5258,-0.15494,-0.11088,0.63408
3.5338,-0.15623,-0.11088,0.63432
3.5418,-0.15752,-0.11088,0.63455
3.5498,-0.15881,-0.11088,0.63478
3.5578,-0.16011,-0.11087,0.635
3.5657,-0.16139,-0.11087,0.63523
3.5738,-0.16268,-0.11087,0.63544
3.5819,-0.16397,-0.11087,0.63566
3.5897,-0.16526,-0.11086,0.63587
3.5979,-0.16654,-0.11086,0.63608
3.6058,-0.16782,-0.11086,0.63628
3.6137,-0.16911,-0.11086,0.63648
3.6218,-0.17039,-0.11086,0.63668
3.6297,-0.17167,-0.11085,0.63687
3.6378,-0.17294,-0.11085,0.63706
3.6458,-0.17422,-0.11085,0.63724
3.6537,-0.1755,-0.11085,0.63743
3.6617,-0.17677,-0.11085,0.6376
3.6697,-0.17804,-0.11084,0.63778
3.6778,-0.17932,-0.11084,0.63795
3.6857,-0.18059,-0.11084,0.63811
3.6938,-0.18185,-0.11084,0.63828
3.7017,-0.18312,-0.11084,0.63844
3.7097,-0.18439,-0.11084,0.63859
3.7178,-0.18565,-0.11083,0.63875
3.7258,-0.18692,-0.11083,0.6389
3.7337,-0.18818,-0.11083,0.63904
3.7418,-0.18944,-0.11083,0.63919
3.7498,-0.1907,-0.11083,0.63933
3.7577,-0.19196,-0.11083,0.63946
3.7657,-0.19321,-0.11082,0.63959
3.7737,-0.19447,-0.11082,0.63972
3.7818,-0.19572,-0.11082,0.63985
3.7898,-0.19697,-0.11082,0.63997
3.7978,-0.19823,-0.11082,0.64009
3.8057,-0.19948,-0.11082,0.6402
3.8139,-0.20072,-0.11081,0.64032
3.8217,-0.20197,-0.11081,0.64043
3.8297,-0.20321,-0.11081,0.64053
3.8382,-0.20446,-0.11081,0.64063
3.8457,-0.2057,-0.11081,0.64073
3.8536,-0.20694,-0.1108,0.64083
3.8617,-0.20818,-0.1108,0.64092
3.8698,-0.20942,-0.1108,0.64101
3.8778,-0.21065,-0.1108,0.64109
3.8858,-0.21189,-0.1108,0.64117
3.894,-0.21312,-0.1108,0.64125
3.9036,-0.21435,-0.11079,0.64133
3.9097,-0.21558,-0.11079,0.6414
3.9178,-0.21681,-0.11079,0.64147
3.926,-0.21804,-0.11079,0.64154
3.9338,-0.21926,-0.11079,0.6416
3.9418,-0.22049,-0.11079,0.64166
3.9497,-0.22171,-0.11079,0.64172
3.9578,-0.22293,-0.11079,0.64177
3.9658,-0.22415,-0.11078,0.64182
3.9738,-0.22537,-0.11078,0.64187
3.9817,-0.22658,-0.11078,0.64191
3.9897,-0.2278,-0.11078,0.64196
3.9979,-0.22901,-0.11078,0.64199
4.0059,-0.23022,-0.11078,0.64203
4.0137,-0.23143,-0.11078,0.64206
4.0218,-0.23264,-0.11078,0.64209
4.0298,-0.23384,-0.11077,0.64212
4.0378,-0.23505,-0.11077,0.64214
4.0458,-0.23625,-0.11077,0.64216
4.0538,-0.23745,-0.11077,0.64218
4.0618,-0.23865,-0.11077,0.64219
4.0697,-0.23985,-0.11077,0.6422
4.0778,-0.24105,-0.11077,0.64221
4.0857,-0.24224,-0.11077,0.64222
4.0937,-0.24344,-0.11076,0.64222
4.1016,-0.24463,-0.11076,0.64222
4.1097,-0.24582,-0.11076,0.64222
4.1177,-0.24701,-0.11076,0.64221
4.1275,-0.24819,-0.11076,0.6422
4.1337,-0.24938,-0.11076,0.64219
4.1418,-0.25056,-0.11076,0.64217
4.15,-0.25174,-0.11076,0.64215
4.1578,-0.25292,-0.11075,0.64214
4.1658,-0.2541,-0.11075,0.64211
4.1737,-0.25528,-0.11075,0.64209
4.1818,-0.25645,-0.11075,0.64206
4.1898,-0.25762,-0.11075,0.64202
4.1977,-0.25879,-0.11075,0.64199
4.2057,-0.25997,-0.11075,0.64195
4.2137,-0.26113,-0.11075,0.64191
4.2218,-0.2623,-0.11075,0.64187
4.2297,-0.26346,-0.11075,0.64183
4.2378,-0.26463,-0.11074,0.64178
4.2458,-0.26579,-0.11074,0.64173
4.2538,-0.26695,-0.11074,0.64167
4.2618,-0.2681,-0.11074,0.64162
4.2697,-0.26926,-0.11074,0.64156
4.2778,-0.27041,-0.11074,0.6415
4.2859,-0.27157,-0.11074,0.64143
4.2943,-0.27272,-0.11074,0.64137
4.3019,-0.27387,-0.11074,0.6413
4.3098,-0.27501,-0.11074,0.64123
4.3178,-0.27616,-0.11074,0.64115
4.3258,-0.2773,-0.11073,0.64108
4.3337,-0.27844,-0.11073,0.641
4.3418,-0.27958,-0.11073,0.64091
4.3497,-0.28072,-0.11073,0.64083
4.3579,-0.28186,-0.11073,0.64074
4.3658,-0.28299,-0.11073,0.64065
4.3738,-0.28412,-0.11073,0.64056
4.3818,-0.28526,-0.11073,0.64047
4.3897,-0.28638,-0.11073,0.64037
4.3978,-0.28751,-0.11073,0.64027
4.4058,-0.28864,-0.11073,0.64017
4.4137,-0.28976,-0.11073,0.64006
4.4218,-0.29088,-0.11073,0.63996
4.4297,-0.292,-0.11073,0.63985
4.4377,-0.29312,-0.11073,0.63973
4.4458,-0.29423,-0.11072,0.63962
4.4537,-0.29535,-0.11072,0.6395
4.4619,-0.29646,-0.11072,0.63938
4.4699,-0.29757,-0.11072,0.63926
4.4778,-0.29868,-0.11072,0.63914
4.4857,-0.29979,-0.11072,0.63901
4.4937,-0.3009,-0.11072,0.63889
4.5018,-0.302,-0.11072,0.63876
4.5098,-0.3031,-0.11072,0.63862
4.5177,-0.3042,-0.11072,0.63849
4.5259,-0.3053,-0.11072,0.63835
4.5339,-0.3064,-0.11072,0.63821
4.5418,-0.30749,-0.11072,0.63807
4.5498,-0.30858,-0.11072,0.63792
4.5578,-0.30967,-0.11072,0.63778
4.5657,-0.31076,-0.11072,0.63763
4.5738,-0.31185,-0.11072,0.63748
4.5818,-0.31294,-0.11072,0.63732
4.5897,-0.31402,-0.11072,0.63717
4.5978,-0.3151,-0.11072,0.63701
4.6057,-0.31618,-0.11071,0.63685
4.6138,-0.31726,-0.11071,0.63669
4.6218,-0.31833,-0.11071,0.63652
4.6298,-0.31941,-0.11071,0.63636
4.638,-0.32048,-0.11071,0.63619
4.6458,-0.32155,-0.11071,0.63602
4.654,-0.32262,-0.11071,0.63584
4.6617,-0.32368,-0.11071,0.63567
4.6698,-0.32475,-0.11071,0.63549
4.6778,-0.32581,-0.11071,0.63531
4.6858,-0.32687,-0.11071,0.63513
4.6938,-0.32793,-0.11071,0.63495
4.7017,-0.32899,-0.11071,0.63476
4.7098,-0.33005,-0.11071,0.63457
4.7177,-0.3311,-0.11071,0.63438
4.7257,-0.33215,-0.11071,0.63419
4.7338,-0.3332,-0.11071,0.634
4.7418,-0.33425,-0.11071,0.6338
4.7497,-0.33529,-0.11071,0.63361
4.7578,-0.33634,-0.11071,0.63341
4.7658,-0.33738,-0.11071,0.6332
4.7738,-0.33842,-0.11071,0.633
4.7818,-0.33946,-0.11071,0.6328
4.7897,-0.34049,-0.11071,0.63259
4.7978,-0.34153,-0.11071,0.63238
4.8057,-0.34256,-0.11071,0.63217
4.8137,-0.34359,-0.11071,0.63196
4.8218,-0.34462,-0.11071,0.63174
4.8319,-0.34565,-0.11071,0.63152
4.8378,-0.34668,-0.11071,0.6313
4.8458,-0.3477,-0.11071,0.63108
4.8537,-0.34872,-0.11071,0.63086
4.8618,-0.34974,-0.11071,0.63064
4.8697,-0.35076,-0.11071,0.63041
4.8778,-0.35177,-0.11071,0.63018
4.8858,-0.35278,-0.11071,0.62995
4.894,-0.3538,-0.11071,0.62972
4.9017,-0.35481,-0.11071,0.62949
4.9098,-0.35581,-0.11071,0.62925
4.9178,-0.35682,-0.11071,0.62901
4.9258,-0.35783,-0.11071,0.62877
4.9338,-0.35883,-0.11071,0.62853
4.9419,-0.35983,-0.11071,0.62829
4.9497,-0.36083,-0.11071,0.62804
4.9578,-0.36182,-0.11071,0.6278
4.9658,-0.36282,-0.11071,0.62755
4.9737,-0.36381,-0.11071,0.6273
4.9819,-0.3648,-0.11071,0.62705
4.9899,-0.36579,-0.11071,0.6268
4.9978,-0.36678,-0.11071,0.62654
5.0057,-0.36776,-0.11071,0.62628
5.0138,-0.36875,-0.11071,0.62603
5.0219,-0.36973,-0.11071,0.62577
5.0298,-0.37071,-0.11071,0.6255
5.0377,-0.37168,-0.11071,0.62524
5.0458,-0.37266,-0.11071,0.62498
5.0538,-0.37363,-0.11071,0.62471
5.0618,-0.37461,-0.11071,0.62444
5.0697,-0.37558,-0.11071,0.62417
5.0777,-0.37654,-0.11071,0.6239
5.0858,-0.37751,-0.11071,0.62363
5.0938,-0.37847,-0.11071,0.62335
5.1018,-0.37944,-0.11071,0.62308
5.1098,-0.38039,-0.11071,0.6228
5.1178,-0.38135,-0.11071,0.62252
5.1259,-0.38231,-0.11071,0.62224
5.1338,-0.38326,-0.11071,0.62196
5.1417,-0.38422,-0.11071,0.62167
5.1497,-0.38517,-0.11071,0.62139
5.1578,-0.38612,-0.11071,0.6211
5.1658,-0.38706,-0.11071,0.62081
5.1738,-0.38801,-0.11071,0.62052
5.1819,-0.38895,-0.11071,0.62023
5.1897,-0.38989,-0.11071,0.61994
5.1978,-0.39083,-0.11071,0.61964
5.2058,-0.39177,-0.11071,0.61935
