0.472,-0.32933,-0.11071,0.63469
0.48008,-0.32933,-0.11071,0.63469
0.48803,-0.32933,-0.11071,0.63469
0.4961,-0.32933,-0.11071,0.63469
0.50402,-0.32933,-0.11071,0.63469
0.51211,-0.32933,-0.11071,0.63469
0.52005,-0.32933,-0.11071,0.63469
0.52815,-0.32933,-0.11071,0.63469
0.53593,-0.32933,-0.11071,0.63469
0.54409,-0.32933,-0.11071,0.63469
0.5521,-0.32933,-0.11071,0.63469
0.55998,-0.32933,-0.11071,0.63469
0.57038,-0.32933,-0.11071,0.63469
0.57615,-0.32933,-0.11071,0.63469
0.58408,-0.32933,-0.11071,0.63469
0.59212,-0.32933,-0.11071,0.63469
0.60085,-0.32933,-0.11071,0.63469
0.60804,-0.32933,-0.11071,0.63469
0.61601,-0.32933,-0.11071,0.63469
0.62389,-0.32933,-0.11071,0.63469
0.63195,-0.32933,-0.11071,0.63469
0.6401,-0.32933,-0.11071,0.63469
0.64806,-0.32933,-0.11071,0.63469
0.65602,-0.32933,-0.11071,0.63469
0.666,-0.32933,-0.11071,0.63469
0.67198,-0.32933,-0.11071,0.63469
0.68007,-0.32933,-0.11071,0.63469
0.68817,-0.32933,-0.11071,0.63469
0.69603,-0.32933,-0.11071,0.63469
0.7042,-0.32933,-0.11071,0.63469
0.71204,-0.32933,-0.11071,0.63469
0.72003,-0.32933,-0.11071,0.63469
0.72799,-0.32933,-0.11071,0.63469
0.73594,-0.32933,-0.11071,0.63469
0.74401,-0.32933,-0.11071,0.63469
0.752,-0.32933,-0.11071,0.63469
0.75997,-0.32933,-0.11071,0.63469
0.76793,-0.32933,-0.11071,0.63469
0.77609,-0.32933,-0.11071,0.63469
0.78414,-0.32933,-0.11071,0.63469
0.79195,-0.32933,-0.11071,0.63469
0.79993,-0.32933,-0.11071,0.63469
0.80809,-0.32933,-0.11071,0.63469
0.81611,-0.32933,-0.11071,0.63469
0.82506,-0.32933,-0.11071,0.63469
0.83191,-0.32933,-0.11071,0.63469
0.83997,-0.32933,-0.11071,0.63469
0.84809,-0.32933,-0.11071,0.63469
0.85608,-0.32933,-0.11071,0.63469
0.8641,-0.32933,-0.11071,0.63469
0.87194,-0.32933,-0.11071,0.63469
0.87993,-0.32933,-0.11071,0.63469
0.88803,-0.32933,-0.11071,0.63469
0.89769,-0.32933,-0.11071,0.63469
0.9042,-0.32933,-0.11071,0.63469
0.91212,-0.32933,-0.11071,0.63469
0.92005,-0.32933,-0.11071,0.63469
0.92789,-0.32933,-0.11071,0.63469
0.93612,-0.32933,-0.11071,0.63469
0.94396,-0.32933,-0.11071,0.63469
0.95199,-0.32933,-0.11071,0.63469
0.96006,-0.32933,-0.11071,0.63469
0.96785,-0.32933,-0.11071,0.63469
0.97599,-0.32933,-0.11071,0.63469
0.98455,-0.32933,-0.11071,0.63469
0.99189,-0.32933,-0.11071,0.63469
0.99992,-0.32933,-0.11071,0.63469
1.008,-0.32933,-0.11071,0.63469
1.0161,-0.32933,-0.11071,0.63469
1.024,-0.32933,-0.11071,0.63469
1.0319,-0.32933,-0.11071,0.63469
1.04,-0.32933,-0.11071,0.63469
1.0482,-0.32933,-0.11071,0.63469
1.056,-0.32933,-0.11071,0.63469
1.064,-0.32933,-0.11071,0.63469
1.072,-0.32933,-0.11071,0.63469
1.0809,-0.32933,-0.11071,0.63469
1.0881,-0.32933,-0.11071,0.63469
1.0961,-0.32933,-0.11071,0.63469
1.1041,-0.32933,-0.11071,0.63469
1.112,-0.32933,-0.11071,0.63469
1.1201,-0.32933,-0.11071,0.63469
1.128,-0.32933,-0.11071,0.63469
1.1359,-0.32933,-0.11071,0.63469
1.144,-0.32933,-0.11071,0.63469
1.152,-0.32933,-0.11071,0.63469
1.16,-0.32933,-0.11071,0.63469
1.1679,-0.32933,-0.11071,0.63469
1.176,-0.32933,-0.11071,0.63469
1.1841,-0.32933,-0.11071,0.63469
1.1921,-0.32933,-0.11071,0.63469
1.2001,-0.32933,-0.11071,0.63469
1.2079,-0.32933,-0.11071,0.63469
1.2159,-0.32933,-0.11071,0.63469
1.2239,-0.32933,-0.11071,0.63469
1.2319,-0.32933,-0.11071,0.63469
1.24,-0.32933,-0.1107,0.63469
1.2479,-0.32933,-0.1107,0.63469
1.2559,-0.32933,-0.1107,0.63469
1.2641,-0.32933,-0.1107,0.63469
1.2734,-0.32933,-0.1107,0.63469
1.2799,-0.32933,-0.1107,0.63469
1.288,-0.32933,-0.1107,0.63469
1.2959,-0.32933,-0.1107,0.63469
1.3039,-0.32933,-0.1107,0.63469
1.312,-0.32933,-0.1107,0.63469
1.3199,-0.32933,-0.1107,0.63469
1.328,-0.32933,-0.1107,0.63469
1.336,-0.32933,-0.1107,0.63469
1.3439,-0.32933,-0.1107,0.63469
1.3518,-0.32933,-0.1107,0.63469
1.3599,-0.32933,-0.1107,0.63469
1.3679,-0.32933,-0.1107,0.63469
1.3759,-0.32933,-0.1107,0.63469
1.3839,-0.32933,-0.1107,0.63469
1.392,-0.32933,-0.1107,0.63469
1.3999,-0.32933,-0.1107,0.63469
1.4078,-0.32933,-0.1107,0.63469
1.416,-0.32933,-0.1107,0.63469
1.424,-0.32933,-0.1107,0.63469
1.4329,-0.32933,-0.1107,0.63469
1.44,-0.32933,-0.1107,0.63469
1.4479,-0.32933,-0.1107,0.63469
1.456,-0.32933,-0.1107,0.63469
1.4658,-0.32933,-0.1107,0.63469
1.472,-0.32933,-0.1107,0.63469
1.48,-0.32933,-0.1107,0.63469
1.488,-0.32933,-0.1107,0.63469
1.4959,-0.32933,-0.1107,0.63469
1.5041,-0.32933,-0.1107,0.63469
1.5122,-0.32933,-0.1107,0.63469
1.5201,-0.32933,-0.1107,0.63469
1.5281,-0.32933,-0.1107,0.63469
1.5361,-0.32933,-0.1107,0.63469
1.5441,-0.32933,-0.1107,0.63469
1.5519,-0.32933,-0.1107,0.63469
1.5629,-0.32933,-0.1107,0.63469
1.5679,-0.32933,-0.1107,0.63469
1.5761,-0.32933,-0.1107,0.63469
1.5841,-0.32933,-0.1107,0.63469
1.5944,-0.32933,-0.1107,0.63469
1.6,-0.32933,-0.1107,0.63469
1.6081,-0.32933,-0.1107,0.63469
1.6161,-0.32933,-0.1107,0.63469
1.6243,-0.32933,-0.1107,0.63469
1.6319,-0.32933,-0.1107,0.63469
1.6399,-0.32933,-0.1107,0.63469
1.6481,-0.32933,-0.1107,0.63469
1.6561,-0.32933,-0.1107,0.63469
1.664,-0.32933,-0.1107,0.63469
1.6719,-0.32933,-0.1107,0.63469
1.6801,-0.32933,-0.1107,0.63469
1.6882,-0.32933,-0.1107,0.63469
1.696,-0.32933,-0.1107,0.63469
1.704,-0.32933,-0.1107,0.63469
1.7121,-0.32933,-0.1107,0.63469
1.72,-0.32933,-0.1107,0.63469
1.7281,-0.32933,-0.1107,0.63469
1.736,-0.32933,-0.1107,0.63469
1.7441,-0.32933,-0.1107,0.63469
1.7522,-0.32933,-0.1107,0.63469
1.7599,-0.32933,-0.1107,0.63469
1.768,-0.32933,-0.1107,0.63469
1.7761,-0.32933,-0.1107,0.63469
1.7851,-0.32933,-0.1107,0.63469
1.7919,-0.32933,-0.1107,0.63469
1.8001,-0.32933,-0.1107,0.63469
1.8081,-0.32933,-0.1107,0.63469
1.816,-0.32933,-0.1107,0.63469
1.824,-0.32933,-0.1107,0.63469
1.8319,-0.32933,-0.1107,0.63469
1.84,-0.32933,-0.1107,0.63469
1.848,-0.32933,-0.1107,0.63469
1.8561,-0.32933,-0.1107,0.63469
1.864,-0.32933,-0.1107,0.63469
1.872,-0.32933,-0.1107,0.63469
1.88,-0.32933,-0.1107,0.63469
1.8879,-0.32933,-0.1107,0.63469
1.896,-0.32933,-0.1107,0.63469
1.9042,-0.32933,-0.1107,0.63469
1.9119,-0.32933,-0.1107,0.63469
1.9201,-0.32933,-0.1107,0.63469
1.928,-0.32933,-0.1107,0.63469
1.9361,-0.32933,-0.1107,0.63469
1.944,-0.32934,-0.1107,0.63469
1.9521,-0.32934,-0.1107,0.63469
1.9601,-0.32934,-0.1107,0.63469
1.9679,-0.32934,-0.1107,0.63469
1.9759,-0.32934,-0.1107,0.63469
1.9842,-0.32934,-0.1107,0.63469
1.9921,-0.32934,-0.1107,0.63469
1.9999,-0.32934,-0.1107,0.63469
2.0079,-0.32934,-0.1107,0.63469
2.016,-0.32934,-0.1107,0.63469
2.0239,-0.32934,-0.1107,0.63469
2.0321,-0.32934,-0.1107,0.63469
2.04,-0.32934,-0.1107,0.63469
2.0481,-0.32934,-0.1107,0.63469
2.0559,-0.32934,-0.1107,0.63469
2.0641,-0.32934,-0.1107,0.63469
2.0719,-0.32934,-0.1107,0.63469
2.08,-0.32934,-0.1107,0.63469
2.0879,-0.32934,-0.1107,0.63469
2.096,-0.32934,-0.1107,0.63469
2.104,-0.32934,-0.1107,0.63469
2.1119,-0.32934,-0.1107,0.63469
2.12,-0.32934,-0.1107,0.63469
2.1281,-0.32934,-0.1107,0.63469
2.1361,-0.32934,-0.1107,0.63469
2.1442,-0.32934,-0.1107,0.63469
2.1521,-0.32934,-0.1107,0.63469
2.16,-0.32934,-0.1107,0.63469
2.1679,-0.32934,-0.1107,0.63469
2.1761,-0.32934,-0.1107,0.63469
2.184,-0.32934,-0.1107,0.63469
2.192,-0.32934,-0.1107,0.63469
2.1999,-0.32934,-0.1107,0.63469
2.2082,-0.32934,-0.1107,0.63469
2.2161,-0.32934,-0.1107,0.63469
2.224,-0.32934,-0.1107,0.63469
2.232,-0.32934,-0.1107,0.63469
2.2401,-0.32934,-0.1107,0.63469
2.248,-0.32934,-0.1107,0.63469
2.256,-0.32934,-0.1107,0.63469
2.2665,-0.32934,-0.1107,0.63469
2.272,-0.32934,-0.1107,0.63469
2.2799,-0.32934,-0.1107,0.63469
2.2881,-0.32934,-0.1107,0.63469
2.2959,-0.32934,-0.1107,0.63469
2.304,-0.32934,-0.1107,0.63469
2.3119,-0.32934,-0.1107,0.63469
2.32,-0.32934,-0.1107,0.63469
2.328,-0.32934,-0.1107,0.63469
2.3361,-0.32934,-0.1107,0.63469
2.344,-0.32934,-0.1107,0.63469
2.3522,-0.32934,-0.1107,0.63469
2.3601,-0.32934,-0.1107,0.63469
2.3679,-0.32934,-0.1107,0.63469
2.376,-0.32934,-0.1107,0.63469
2.3841,-0.32934,-0.1107,0.63469
2.3946,-0.32934,-0.1107,0.63469
2.3998,-0.32934,-0.1107,0.63469
2.408,-0.32934,-0.1107,0.63469
2.4161,-0.32934,-0.1107,0.63469
2.426,-0.32934,-0.1107,0.63469
2.432,-0.32934,-0.1107,0.63469
2.4399,-0.32934,-0.1107,0.63469
2.448,-0.32934,-0.1107,0.63469
2.4592,-0.32934,-0.1107,0.63469
2.4639,-0.32934,-0.1107,0.63469
2.4719,-0.32934,-0.1107,0.63469
2.4799,-0.32934,-0.1107,0.63469
2.4884,-0.32934,-0.1107,0.63469
2.4959,-0.32934,-0.1107,0.63469
2.5039,-0.32934,-0.1107,0.63469
2.5121,-0.32934,-0.1107,0.63469
2.5198,-0.32934,-0.1107,0.63469
2.5288,-0.32934,-0.1107,0.63469
2.5361,-0.32934,-0.1107,0.63469
2.5442,-0.32934,-0.1107,0.63469
2.5519,-0.32934,-0.1107,0.63469
2.56,-0.32934,-0.1107,0.63469
2.568,-0.32934,-0.1107,0.63469
2.576,-0.32934,-0.1107,0.63469
2.584,-0.32934,-0.1107,0.63469
2.5921,-0.32934,-0.1107,0.63469
2.5999,-0.32934,-0.1107,0.63469
2.608,-0.32934,-0.1107,0.63469
2.616,-0.32934,-0.1107,0.63469
2.6241,-0.32934,-0.1107,0.63469
2.6319,-0.32934,-0.1107,0.63469
2.64,-0.32934,-0.1107,0.63469
2.648,-0.32934,-0.1107,0.63469
2.656,-0.32934,-0.1107,0.63469
2.664,-0.32934,-0.1107,0.63469
2.6719,-0.32934,-0.1107,0.63469
2.68,-0.32934,-0.1107,0.63469
2.6881,-0.32934,-0.1107,0.63469
2.696,-0.32934,-0.1107,0.63469
2.704,-0.32934,-0.1107,0.63469
2.712,-0.32934,-0.1107,0.63469
2.7201,-0.32934,-0.1107,0.63469
2.728,-0.32934,-0.1107,0.63469
2.736,-0.32934,-0.1107,0.63469
2.744,-0.32934,-0.1107,0.63469
2.7523,-0.32934,-0.1107,0.63469
2.7601,-0.32934,-0.1107,0.63469
2.7679,-0.32934,-0.1107,0.63469
2.7763,-0.32934,-0.1107,0.63469
2.784,-0.32934,-0.1107,0.63469
2.7919,-0.32934,-0.1107,0.63469
2.8,-0.32934,-0.1107,0.63469
2.808,-0.32934,-0.1107,0.63469
2.8159,-0.32934,-0.1107,0.63469
2.8239,-0.32934,-0.1107,0.63469
2.8319,-0.32934,-0.1107,0.63469
2.8399,-0.32934,-0.1107,0.63469
2.8482,-0.32934,-0.1107,0.63469
2.8559,-0.32934,-0.1107,0.63469
2.864,-0.32934,-0.1107,0.63469
2.8719,-0.32934,-0.1107,0.63469
2.88,-0.32934,-0.1107,0.63469
2.888,-0.32934,-0.1107,0.63469
2.896,-0.32934,-0.1107,0.63469
2.9041,-0.32934,-0.1107,0.63469
2.9122,-0.32934,-0.1107,0.63469
2.92,-0.32934,-0.1107,0.63469
2.9281,-0.32934,-0.1107,0.63469
2.936,-0.32934,-0.1107,0.63469
2.9441,-0.32934,-0.1107,0.63469
2.9523,-0.32934,-0.1107,0.63469
2.96,-0.32934,-0.1107,0.63469
2.9679,-0.32934,-0.1107,0.63469
2.9761,-0.32934,-0.1107,0.63469
2.984,-0.32934,-0.1107,0.63469
2.992,-0.32934,-0.1107,0.63469
3.0009,-0.32934,-0.1107,0.63469
3.0081,-0.32934,-0.1107,0.63469
3.0162,-0.32934,-0.1107,0.63469
3.024,-0.32934,-0.1107,0.63469
3.0319,-0.32934,-0.1107,0.63469
3.04,-0.32934,-0.1107,0.63469
3.0481,-0.32934,-0.1107,0.63469
3.056,-0.32934,-0.1107,0.63469
3.0639,-0.32934,-0.1107,0.63469
3.0719,-0.32934,-0.1107,0.63469
3.08,-0.32934,-0.1107,0.63469
3.0879,-0.32934,-0.1107,0.63469
3.096,-0.32934,-0.1107,0.63469
3.1039,-0.32934,-0.1107,0.63469
3.112,-0.32934,-0.1107,0.63469
3.1199,-0.32934,-0.1107,0.63469
3.13,-0.32934,-0.1107,0.63469
3.1361,-0.32934,-0.1107,0.63469
3.144,-0.32934,-0.1107,0.63469
3.152,-0.32934,-0.1107,0.63469
3.16,-0.32934,-0.1107,0.63469
3.168,-0.32934,-0.1107,0.63469
3.1761,-0.32934,-0.1107,0.63469
3.184,-0.32934,-0.1107,0.63469
3.192,-0.32934,-0.1107,0.63469
3.1999,-0.32934,-0.1107,0.63469
3.2079,-0.32934,-0.1107,0.63469
3.2162,-0.32934,-0.1107,0.63469
3.224,-0.32934,-0.1107,0.63469
3.2319,-0.32934,-0.1107,0.63469
3.24,-0.32934,-0.1107,0.63469
3.248,-0.32934,-0.1107,0.63469
3.256,-0.32934,-0.1107,0.63469
3.2645,-0.32934,-0.1107,0.63469
3.2719,-0.32934,-0.1107,0.63469
3.28,-0.32934,-0.1107,0.63469
3.2881,-0.32934,-0.1107,0.63469
3.2959,-0.32934,-0.1107,0.63469
3.3041,-0.32934,-0.1107,0.63469
3.3121,-0.32934,-0.1107,0.63469
3.3201,-0.32934,-0.1107,0.63469
3.328,-0.32934,-0.1107,0.63469
3.3361,-0.32934,-0.1107,0.63469
3.3439,-0.32934,-0.1107,0.63469
3.3521,-0.32934,-0.1107,0.63469
3.36,-0.32934,-0.1107,0.63469
3.3679,-0.32934,-0.1107,0.63469
3.376,-0.32934,-0.1107,0.63469
3.384,-0.32934,-0.11069,0.63469
3.3921,-0.32934,-0.11069,0.63469
3.3999,-0.32934,-0.11069,0.63469
3.4079,-0.32934,-0.11069,0.63469
3.4175,-0.32934,-0.11069,0.63469
3.4241,-0.32934,-0.11069,0.63469
3.4319,-0.32934,-0.11069,0.63469
3.44,-0.32934,-0.11069,0.63469
3.4479,-0.32935,-0.11069,0.63469
3.456,-0.32935,-0.11069,0.63469
3.464,-0.32935,-0.11069,0.63469
3.4719,-0.32935,-0.11069,0.63469
3.4799,-0.32935,-0.11069,0.63469
3.488,-0.32935,-0.11069,0.63469
3.496,-0.32935,-0.11069,0.63469
3.504,-0.32935,-0.11069,0.63469
3.512,-0.32935,-0.11069,0.63469
3.5201,-0.32935,-0.11069,0.63469
3.528,-0.32935,-0.11069,0.63469
3.5359,-0.32935,-0.11069,0.63469
3.5439,-0.32935,-0.11069,0.63469
3.5521,-0.32935,-0.11069,0.63469
3.5599,-0.32935,-0.11069,0.63469
3.568,-0.32935,-0.11069,0.63469
3.5759,-0.32935,-0.11069,0.63469
3.5839,-0.32935,-0.11069,0.63469
3.5918,-0.32935,-0.11069,0.63469
3.5999,-0.32935,-0.11069,0.63469
3.6079,-0.32935,-0.11069,0.63469
3.616,-0.32935,-0.11069,0.63469
3.624,-0.32935,-0.11069,0.63469
3.6319,-0.32935,-0.11069,0.63469
3.64,-0.32935,-0.11069,0.63469
3.6481,-0.32935,-0.11069,0.63469
3.656,-0.32935,-0.11069,0.63469
3.664,-0.32935,-0.11069,0.63469
3.6721,-0.32935,-0.11069,0.63469
3.68,-0.32935,-0.11069,0.63469
3.6879,-0.32935,-0.11069,0.63469
3.6961,-0.32935,-0.11069,0.63469
3.7056,-0.32935,-0.11069,0.63469
3.7121,-0.32935,-0.11069,0.63469
3.72,-0.32935,-0.11069,0.63469
3.7281,-0.32935,-0.11069,0.63469
3.736,-0.32935,-0.11069,0.63469
3.7441,-0.32935,-0.11069,0.63469
3.7522,-0.32935,-0.11069,0.63469
3.7599,-0.32935,-0.11069,0.63469
3.768,-0.32935,-0.11069,0.63469
3.7762,-0.32935,-0.11069,0.63469
3.7843,-0.32935,-0.11069,0.63469
3.7919,-0.32935,-0.11069,0.63469
3.8007,-0.32935,-0.11069,0.63469
3.808,-0.32935,-0.11069,0.63469
3.8161,-0.32935,-0.11069,0.63469
3.824,-0.32935,-0.11069,0.63469
3.834,-0.32935,-0.11069,0.63469
3.8401,-0.32935,-0.11069,0.63469
3.8481,-0.32935,-0.11069,0.63469
3.8559,-0.32935,-0.11069,0.63469
3.864,-0.32935,-0.11069,0.63469
3.8721,-0.32935,-0.11069,0.63469
3.8799,-0.32935,-0.11069,0.63469
3.8879,-0.32935,-0.11069,0.63469
3.8961,-0.32935,-0.11069,0.63469
3.9039,-0.32935,-0.11069,0.63469
3.912,-0.32935,-0.11069,0.63469
3.9201,-0.32935,-0.11069,0.63469
3.9286,-0.32935,-0.11069,0.63469
3.9361,-0.32935,-0.11069,0.63469
3.9441,-0.32935,-0.11069,0.63469
3.9522,-0.32935,-0.11069,0.63469
3.96,-0.32935,-0.11069,0.63469
3.9679,-0.32935,-0.11069,0.63469
3.9759,-0.32935,-0.11069,0.63469
3.984,-0.32935,-0.11069,0.63469
3.9921,-0.32935,-0.11069,0.63469
4,-0.32935,-0.11069,0.63469
4.0079,-0.32935,-0.11069,0.63469
4.0161,-0.32935,-0.11069,0.63469
4.0239,-0.32935,-0.11069,0.63469
4.0319,-0.32935,-0.11069,0.63469
4.0399,-0.32935,-0.11069,0.63469
4.0479,-0.32935,-0.11069,0.63469
4.056,-0.32935,-0.11069,0.63469
4.064,-0.32935,-0.11069,0.63469
4.072,-0.32935,-0.11069,0.63469
4.0802,-0.32935,-0.11069,0.63469
4.088,-0.32935,-0.11069,0.63469
4.0961,-0.32935,-0.11069,0.63469
4.1042,-0.32935,-0.11069,0.63469
4.1121,-0.32935,-0.11069,0.63469
4.1228,-0.32935,-0.11069,0.63469
4.128,-0.32935,-0.11069,0.63469
4.136,-0.32935,-0.11069,0.63469
4.1442,-0.32935,-0.11069,0.63469
4.152,-0.32935,-0.11069,0.63469
4.1599,-0.32935,-0.11069,0.63469
4.168,-0.32935,-0.11069,0.63469
4.176,-0.32935,-0.11069,0.63469
4.184,-0.32935,-0.11069,0.63469
4.1921,-0.32935,-0.11069,0.63469
4.2001,-0.32935,-0.11069,0.63469
4.208,-0.32935,-0.11069,0.63469
4.216,-0.32935,-0.11069,0.63469
4.2241,-0.32935,-0.11069,0.63469
4.2319,-0.32935,-0.11069,0.63469
4.24,-0.32935,-0.11069,0.63469
4.2489,-0.32935,-0.11069,0.63469
4.256,-0.32935,-0.11069,0.63469
4.264,-0.32935,-0.11069,0.63469
4.2719,-0.32935,-0.11069,0.63469
4.2812,-0.32935,-0.11069,0.63469
4.288,-0.32935,-0.11069,0.63469
4.2962,-0.32935,-0.11069,0.63469
4.3039,-0.32935,-0.11069,0.63469
4.3121,-0.32935,-0.11069,0.63469
4.3199,-0.32935,-0.11069,0.63469
4.3279,-0.32935,-0.11069,0.63469
4.3361,-0.32935,-0.11069,0.63469
4.344,-0.32935,-0.11069,0.63469
4.352,-0.32935,-0.11069,0.63469
4.3601,-0.32935,-0.11069,0.63469
4.368,-0.32935,-0.11069,0.63469
4.376,-0.32935,-0.11069,0.63469
4.3841,-0.32935,-0.11069,0.63469
4.392,-0.32935,-0.11069,0.63469
4.3999,-0.32935,-0.11069,0.63469
4.4081,-0.32935,-0.11069,0.63469
4.416,-0.32935,-0.11069,0.63469
4.424,-0.32935,-0.11069,0.63469
4.4321,-0.32935,-0.11069,0.63469
4.4399,-0.32935,-0.11069,0.63469
4.4481,-0.32935,-0.11069,0.63469
4.4559,-0.32935,-0.11069,0.63469
4.464,-0.32935,-0.11069,0.63469
4.4721,-0.32935,-0.11069,0.63469
4.4799,-0.32935,-0.11069,0.63469
4.4879,-0.32935,-0.11069,0.63469
4.4961,-0.32935,-0.11069,0.63469
4.504,-0.32935,-0.11069,0.63469
4.5121,-0.32935,-0.11069,0.63469
4.52,-0.32935,-0.11069,0.63469
4.5282,-0.32935,-0.11069,0.63469
4.536,-0.32935,-0.11069,0.63469
4.544,-0.32935,-0.11069,0.63469
4.5521,-0.32935,-0.11069,0.63469
4.56,-0.32935,-0.11069,0.63469
4.5679,-0.32935,-0.11069,0.63469
4.5759,-0.32935,-0.11069,0.63469
4.584,-0.32935,-0.11069,0.63469
4.592,-0.32935,-0.11069,0.63469
4.6,-0.32935,-0.11069,0.63469
4.6081,-0.32935,-0.11069,0.63469
4.616,-0.32935,-0.11069,0.63469
4.624,-0.32935,-0.11069,0.63469
4.6319,-0.32935,-0.11069,0.63469
4.6399,-0.32935,-0.11069,0.63469
4.6479,-0.32935,-0.11069,0.63469
4.6558,-0.32935,-0.11069,0.63469
4.6639,-0.32935,-0.11069,0.63469
4.672,-0.32935,-0.11069,0.63469
4.6802,-0.32935,-0.11069,0.63469
4.688,-0.32935,-0.11069,0.63469
4.6961,-0.32935,-0.11069,0.63469
4.704,-0.32935,-0.11069,0.63469
4.7122,-0.32935,-0.11069,0.63469
4.7201,-0.32935,-0.11069,0.63469
4.728,-0.32935,-0.11069,0.63469
4.7361,-0.32935,-0.11069,0.63469
4.7442,-0.32935,-0.11069,0.63469
4.7521,-0.32935,-0.11069,0.63469
4.76,-0.32935,-0.11069,0.63469
4.7679,-0.32935,-0.11069,0.63469
4.7761,-0.32936,-0.11069,0.63469
4.7841,-0.32936,-0.11069,0.63469
4.7919,-0.32936,-0.11069,0.63469
4.8,-0.32936,-0.11069,0.63469
4.808,-0.32936,-0.11069,0.63469
4.8161,-0.32936,-0.11069,0.63469
4.8241,-0.32936,-0.11069,0.63469
4.832,-0.32936,-0.11069,0.63469
4.84,-0.32936,-0.11069,0.63469
4.848,-0.32936,-0.11069,0.63469
4.8561,-0.32936,-0.11069,0.63469
4.864,-0.32936,-0.11069,0.63469
4.8719,-0.32936,-0.11069,0.63469
4.8801,-0.32936,-0.11069,0.63469
4.888,-0.32936,-0.11069,0.63469
4.896,-0.32936,-0.11069,0.63469
4.9041,-0.32936,-0.11069,0.63469
4.9122,-0.32936,-0.11069,0.63469
4.92,-0.32936,-0.11069,0.63469
4.9282,-0.32936,-0.11069,0.63469
4.936,-0.32936,-0.11069,0.63469
4.9442,-0.32936,-0.11069,0.63469
4.9519,-0.32936,-0.11069,0.63469
4.9601,-0.32936,-0.11069,0.63469
4.9679,-0.32936,-0.11069,0.63469
4.976,-0.32936,-0.11069,0.63469
4.984,-0.32936,-0.11069,0.63469
4.9919,-0.32936,-0.11069,0.63469
4.9999,-0.32936,-0.11069,0.63469
5.0081,-0.32936,-0.11069,0.63469
5.016,-0.32936,-0.11069,0.63469
5.0241,-0.32936,-0.11069,0.63469
5.0321,-0.32936,-0.11069,0.63469
5.04,-0.32936,-0.11069,0.63469
5.0481,-0.32936,-0.11069,0.63469
5.056,-0.32936,-0.11069,0.63469
5.064,-0.32936,-0.11069,0.63469
5.0719,-0.32936,-0.11069,0.63469
5.08,-0.32936,-0.11069,0.63469
5.088,-0.32936,-0.11069,0.63469
5.0961,-0.32936,-0.11069,0.63469
5.104,-0.32936,-0.11069,0.63469
5.1119,-0.32936,-0.11069,0.63469
5.12,-0.32936,-0.11069,0.63469
5.128,-0.32936,-0.11069,0.63469
5.1359,-0.32936,-0.11069,0.63469
5.1439,-0.32936,-0.11069,0.63469
5.152,-0.32936,-0.11069,0.63469
