1.7119,-0.11146,0.32869,0.63477
1.7202,-0.11146,0.32869,0.63477
1.728,-0.11145,0.32869,0.63477
1.736,-0.11145,0.32869,0.63477
1.7439,-0.11145,0.32869,0.63477
1.7521,-0.11145,0.32869,0.63477
1.7599,-0.11145,0.32869,0.63477
1.7679,-0.11145,0.32869,0.63477
1.776,-0.11145,0.32869,0.63477
1.7839,-0.11145,0.32869,0.63477
1.792,-0.11145,0.32869,0.63477
1.7999,-0.11145,0.32869,0.63477
1.8108,-0.11145,0.32869,0.63477
1.8158,-0.11145,0.32869,0.63477
1.8239,-0.11145,0.32869,0.63477
1.8319,-0.11145,0.32869,0.63477
1.8409,-0.11144,0.32869,0.63477
1.8481,-0.11144,0.32869,0.63477
1.856,-0.11144,0.32869,0.63477
1.864,-0.11144,0.32869,0.63477
1.8719,-0.11144,0.32869,0.63477
1.8798,-0.11144,0.32869,0.63477
1.888,-0.11144,0.32869,0.63477
1.896,-0.11144,0.32869,0.63477
1.9039,-0.11144,0.3287,0.63477
1.9118,-0.11144,0.3287,0.63477
1.9201,-0.11144,0.3287,0.63477
1.928,-0.11144,0.3287,0.63477
1.936,-0.11144,0.3287,0.63477
1.9439,-0.11144,0.3287,0.63477
1.952,-0.11143,0.3287,0.63477
1.96,-0.11143,0.3287,0.63477
1.969,-0.11143,0.3287,0.63477
1.9759,-0.11143,0.3287,0.63477
1.984,-0.11143,0.3287,0.63477
1.9919,-0.11143,0.3287,0.63477
1.9999,-0.11143,0.3287,0.63477
2.0079,-0.11143,0.3287,0.63477
2.016,-0.11143,0.3287,0.63477
2.0239,-0.11143,0.3287,0.63477
2.0335,-0.11143,0.3287,0.63477
2.0398,-0.11143,0.3287,0.63477
2.0479,-0.11143,0.3287,0.63477
2.056,-0.11143,0.3287,0.63477
2.064,-0.11142,0.3287,0.63477
2.072,-0.11142,0.3287,0.63477
2.0799,-0.11142,0.3287,0.63477
2.0882,-0.11142,0.3287,0.63477
2.0959,-0.11142,0.3287,0.63477
2.104,-0.11142,0.3287,0.63477
2.1119,-0.11142,0.3287,0.63477
2.1202,-0.11142,0.3287,0.63477
2.128,-0.11142,0.3287,0.63477
2.136,-0.11142,0.3287,0.63477
2.1437,-0.11142,0.3287,0.63477
2.1521,-0.11142,0.3287,0.63477
2.1598,-0.11142,0.3287,0.63477
2.168,-0.11142,0.3287,0.63477
2.1759,-0.11142,0.3287,0.63477
2.184,-0.11142,0.3287,0.63477
2.1937,-0.11142,0.3287,0.63477
2.1999,-0.11142,0.3287,0.63477
2.2078,-0.11141,0.3287,0.63477
2.216,-0.11141,0.3287,0.63477
2.2239,-0.11141,0.3287,0.63477
2.2328,-0.11141,0.3287,0.63477
2.2398,-0.11141,0.3287,0.63477
2.2481,-0.11141,0.3287,0.63477
2.2563,-0.11141,0.3287,0.63477
2.264,-0.11141,0.3287,0.63477
2.2719,-0.11141,0.3287,0.63477
2.2798,-0.11141,0.3287,0.63477
2.2882,-0.11141,0.3287,0.63477
2.2961,-0.11141,0.3287,0.63477
2.304,-0.11141,0.3287,0.63477
2.3119,-0.11141,0.3287,0.63477
2.32,-0.11141,0.3287,0.63477
2.3279,-0.11141,0.3287,0.63477
2.336,-0.11141,0.3287,0.63477
2.3438,-0.11141,0.3287,0.63477
2.3545,-0.11141,0.3287,0.63477
2.36,-0.1114,0.3287,0.63477
2.3681,-0.1114,0.3287,0.63477
2.3758,-0.1114,0.3287,0.63477
2.3839,-0.1114,0.3287,0.63477
2.3918,-0.1114,0.3287,0.63477
2.4,-0.1114,0.32871,0.63477
2.4079,-0.1114,0.32871,0.63477
2.416,-0.1114,0.32871,0.63477
2.424,-0.1114,0.32871,0.63477
2.4319,-0.1114,0.32871,0.63477
2.4399,-0.1114,0.32871,0.63477
2.4479,-0.1114,0.32871,0.63477
2.456,-0.1114,0.32871,0.63477
2.4638,-0.1114,0.32871,0.63477
2.4719,-0.1114,0.32871,0.63477
2.4799,-0.1114,0.32871,0.63477
2.4882,-0.1114,0.32871,0.63477
2.496,-0.1114,0.32871,0.63477
2.5039,-0.11139,0.32871,0.63477
2.5119,-0.11139,0.32871,0.63477
2.5201,-0.11139,0.32871,0.63477
2.5281,-0.11139,0.32871,0.63477
2.536,-0.11139,0.32871,0.63477
2.5439,-0.11139,0.32871,0.63477
2.5521,-0.11139,0.32871,0.63477
2.5599,-0.11139,0.32871,0.63477
2.5679,-0.11139,0.32871,0.63477
2.5758,-0.11139,0.32871,0.63477
2.5839,-0.11139,0.32871,0.63477
2.5919,-0.11139,0.32871,0.63477
2.6,-0.11139,0.32871,0.63477
2.6079,-0.11139,0.32871,0.63477
2.6161,-0.11139,0.32871,0.63477
2.624,-0.11139,0.32871,0.63477
2.6326,-0.11139,0.32871,0.63477
2.6399,-0.11139,0.32871,0.63477
2.648,-0.11139,0.32871,0.63477
2.656,-0.11138,0.32871,0.63477
2.664,-0.11138,0.32871,0.63477
2.6719,-0.11138,0.32871,0.63477
2.6799,-0.11138,0.32871,0.63477
2.6879,-0.11138,0.32871,0.63477
2.6967,-0.11138,0.32871,0.63477
2.7039,-0.11138,0.32871,0.63477
2.7118,-0.11138,0.32871,0.63477
2.7199,-0.11138,0.32871,0.63477
2.7279,-0.11138,0.32871,0.63477
2.736,-0.11138,0.32871,0.63477
2.7439,-0.11138,0.32871,0.63477
2.7522,-0.11138,0.32871,0.63477
2.7599,-0.11138,0.32871,0.63477
2.7679,-0.11138,0.32871,0.63477
2.7758,-0.11138,0.32871,0.63477
2.784,-0.11137,0.32871,0.63477
2.7919,-0.11137,0.32871,0.63477
2.7999,-0.11137,0.32871,0.63477
2.8079,-0.11137,0.32871,0.63477
2.816,-0.11137,0.32871,0.63477
2.824,-0.11137,0.32871,0.63477
2.8319,-0.11137,0.32871,0.63477
2.8399,-0.11137,0.32871,0.63477
2.848,-0.11137,0.32871,0.63477
2.8561,-0.11137,0.32871,0.63477
2.8641,-0.11137,0.32871,0.63477
2.8719,-0.11137,0.32871,0.63477
2.8799,-0.11137,0.32871,0.63477
2.8882,-0.11137,0.32871,0.63477
2.896,-0.11137,0.32871,0.63477
2.9039,-0.11137,0.32871,0.63477
2.9118,-0.11137,0.32871,0.63477
2.9201,-0.11137,0.32871,0.63477
2.928,-0.11136,0.32871,0.63477
2.936,-0.11136,0.32871,0.63477
2.9438,-0.11136,0.32871,0.63477
2.9521,-0.11136,0.32871,0.63477
2.9599,-0.11136,0.32871,0.63477
2.968,-0.11136,0.32871,0.63477
2.9758,-0.11136,0.32871,0.63477
2.984,-0.11136,0.32871,0.63477
2.992,-0.11136,0.32871,0.63477
2.9999,-0.11136,0.32871,0.63477
3.0078,-0.11136,0.32871,0.63477
3.0161,-0.11136,0.32871,0.63477
3.0239,-0.11136,0.32871,0.63477
3.0321,-0.11136,0.32871,0.63477
3.0399,-0.11136,0.32871,0.63477
3.0479,-0.11136,0.32871,0.63477
3.056,-0.11136,0.32872,0.63477
3.0639,-0.11135,0.32872,0.63477
3.0719,-0.11135,0.32872,0.63477
3.0797,-0.11135,0.32872,0.63477
3.088,-0.11135,0.32872,0.63477
3.0959,-0.11135,0.32872,0.63477
3.1039,-0.11135,0.32872,0.63477
3.1119,-0.11135,0.32872,0.63477
3.12,-0.11135,0.32872,0.63477
3.1279,-0.11135,0.32872,0.63477
3.136,-0.11135,0.32872,0.63477
3.1439,-0.11135,0.32872,0.63477
3.152,-0.11135,0.32872,0.63477
3.1599,-0.11135,0.32872,0.63477
3.168,-0.11135,0.32872,0.63477
3.1758,-0.11135,0.32872,0.63477
3.184,-0.11135,0.32872,0.63477
3.1919,-0.11135,0.32872,0.63477
3.1999,-0.11135,0.32872,0.63477
3.2078,-0.11135,0.32872,0.63477
3.2162,-0.11134,0.32872,0.63477
3.224,-0.11134,0.32872,0.63477
3.2322,-0.11134,0.32872,0.63477
3.2399,-0.11134,0.32872,0.63477
3.2479,-0.11134,0.32872,0.63477
3.2561,-0.11134,0.32872,0.63477
3.264,-0.11134,0.32872,0.63477
3.272,-0.11134,0.32872,0.63477
3.2798,-0.11134,0.32872,0.63477
3.288,-0.11134,0.32872,0.63477
3.2959,-0.11134,0.32872,0.63477
3.304,-0.11134,0.32872,0.63477
3.3119,-0.11134,0.32872,0.63477
3.3225,-0.11134,0.32872,0.63477
3.3279,-0.11134,0.32872,0.63477
3.336,-0.11134,0.32872,0.63477
3.3438,-0.11134,0.32872,0.63477
3.3519,-0.11134,0.32872,0.63477
3.36,-0.11134,0.32872,0.63478
3.3679,-0.11134,0.32872,0.63478
3.3759,-0.11134,0.32872,0.63478
3.384,-0.11133,0.32872,0.63478
3.3919,-0.11133,0.32872,0.63478
3.4,-0.11133,0.32872,0.63478
3.4079,-0.11133,0.32872,0.63478
3.416,-0.11133,0.32872,0.63478
3.4238,-0.11133,0.32872,0.63478
3.4319,-0.11133,0.32872,0.63478
3.4398,-0.11133,0.32872,0.63478
3.4478,-0.11133,0.32872,0.63478
3.4558,-0.11138,0.3287,0.63478
3.464,-0.11154,0.32865,0.63478
3.4718,-0.1118,0.32856,0.63478
3.4798,-0.11217,0.32844,0.63478
3.4881,-0.11264,0.32827,0.63478
3.496,-0.11322,0.32808,0.63478
3.5039,-0.1139,0.32784,0.63478
3.5118,-0.11469,0.32757,0.63478
3.5201,-0.11558,0.32725,0.63478
3.5279,-0.11657,0.3269,0.63478
3.5359,-0.11767,0.32651,0.63478
3.5439,-0.11887,0.32607,0.63478
3.5521,-0.12017,0.32559,0.63478
3.56,-0.12156,0.32508,0.63478
3.5681,-0.12296,0.32455,0.63478
3.5759,-0.12436,0.32402,0.63478
3.5841,-0.12575,0.32348,0.63478
3.592,-0.12714,0.32294,0.63478
3.6018,-0.12852,0.32239,0.63478
3.6078,-0.1299,0.32184,0.63478
3.6159,-0.13127,0.32128,0.63478
3.6238,-0.13264,0.32072,0.63478
3.6319,-0.13401,0.32015,0.63478
3.64,-0.13537,0.31958,0.63478
3.648,-0.13672,0.319,0.63478
3.6561,-0.13808,0.31841,0.63478
3.6644,-0.13942,0.31783,0.63478
3.6719,-0.14077,0.31723,0.63478
3.6798,-0.14211,0.31664,0.63478
3.688,-0.14344,0.31603,0.63478
3.6959,-0.14477,0.31543,0.63478
3.704,-0.1461,0.31482,0.63478
3.7119,-0.14742,0.3142,0.63478
3.72,-0.14873,0.31358,0.63478
3.7279,-0.15005,0.31295,0.63478
3.736,-0.15135,0.31232,0.63478
3.7438,-0.15266,0.31169,0.63478
3.7519,-0.15396,0.31105,0.63478
3.7599,-0.15525,0.3104,0.63478
3.7679,-0.15654,0.30975,0.63478
3.7757,-0.15783,0.3091,0.63478
3.784,-0.15911,0.30845,0.63478
3.7942,-0.16038,0.30778,0.63478
3.7999,-0.16165,0.30712,0.63478
3.8079,-0.16292,0.30645,0.63478
3.8161,-0.16419,0.30577,0.63478
3.8255,-0.16544,0.30509,0.63478
3.8319,-0.1667,0.30441,0.63478
3.8398,-0.16795,0.30372,0.63478
3.8478,-0.16919,0.30303,0.63478
3.856,-0.17043,0.30234,0.63478
3.8639,-0.17167,0.30164,0.63478
3.872,-0.1729,0.30093,0.63478
3.8799,-0.17412,0.30022,0.63478
3.888,-0.17535,0.29951,0.63478
3.896,-0.17656,0.2988,0.63478
3.904,-0.17777,0.29808,0.63478
3.9118,-0.17898,0.29735,0.63478
3.9202,-0.18019,0.29663,0.63478
3.928,-0.18138,0.2959,0.63478
3.9359,-0.18258,0.29516,0.63477
3.9438,-0.18377,0.29442,0.63477
3.952,-0.18495,0.29368,0.63477
3.9599,-0.18613,0.29293,0.63477
3.968,-0.18731,0.29218,0.63477
3.9759,-0.18848,0.29143,0.63477
3.984,-0.18965,0.29067,0.63477
3.992,-0.19081,0.28991,0.63477
4,-0.19196,0.28914,0.63477
4.0078,-0.19312,0.28838,0.63477
4.0158,-0.19426,0.2876,0.63477
4.0239,-0.19541,0.28683,0.63477
4.0319,-0.19655,0.28605,0.63477
4.0399,-0.19768,0.28527,0.63477
4.048,-0.19881,0.28448,0.63477
4.056,-0.19993,0.28369,0.63477
4.0639,-0.20105,0.2829,0.63477
4.0719,-0.20217,0.28211,0.63477
4.0801,-0.20328,0.28131,0.63477
4.088,-0.20438,0.28051,0.63477
4.0961,-0.20548,0.2797,0.63477
4.1041,-0.20658,0.27889,0.63477
4.1119,-0.20767,0.27808,0.63477
4.1202,-0.20876,0.27727,0.63477
4.128,-0.20984,0.27645,0.63477
4.136,-0.21092,0.27563,0.63477
4.1438,-0.21199,0.2748,0.63477
4.1521,-0.21306,0.27398,0.63477
4.16,-0.21412,0.27314,0.63477
4.168,-0.21518,0.27231,0.63477
4.176,-0.21623,0.27148,0.63477
4.1841,-0.21728,0.27064,0.63477
4.1919,-0.21833,0.2698,0.63477
4.1999,-0.21937,0.26895,0.63477
4.2089,-0.2204,0.2681,0.63477
4.216,-0.22143,0.26725,0.63477
4.2238,-0.22246,0.2664,0.63477
4.2319,-0.22348,0.26554,0.63477
4.24,-0.22449,0.26469,0.63477
4.2478,-0.22551,0.26382,0.63477
4.2559,-0.22651,0.26296,0.63477
4.2641,-0.22751,0.26209,0.63477
4.2719,-0.22851,0.26122,0.63477
4.2798,-0.22951,0.26035,0.63477
4.2881,-0.23049,0.25948,0.63477
4.296,-0.23148,0.2586,0.63477
4.304,-0.23246,0.25772,0.63477
4.3119,-0.23343,0.25684,0.63477
4.32,-0.2344,0.25596,0.63477
4.3279,-0.23536,0.25507,0.63477
4.336,-0.23632,0.25418,0.63477
4.344,-0.23728,0.25329,0.63477
4.352,-0.23823,0.2524,0.63477
4.3599,-0.23918,0.2515,0.63477
4.3679,-0.24012,0.2506,0.63477
4.3759,-0.24105,0.2497,0.63477
4.3842,-0.24198,0.2488,0.63477
4.392,-0.24291,0.24789,0.63477
4.3999,-0.24383,0.24699,0.63477
4.4079,-0.24475,0.24608,0.63477
4.4158,-0.24566,0.24516,0.63477
4.4239,-0.24657,0.24425,0.63477
4.4328,-0.24748,0.24333,0.63477
4.4398,-0.24838,0.24242,0.63477
4.448,-0.24927,0.2415,0.63477
4.4561,-0.25016,0.24058,0.63477
4.4641,-0.25105,0.23965,0.63477
4.4719,-0.25193,0.23873,0.63477
4.4798,-0.2528,0.2378,0.63477
4.4881,-0.25368,0.23687,0.63477
4.4975,-0.25454,0.23594,0.63477
4.504,-0.2554,0.235,0.63477
4.5119,-0.25626,0.23407,0.63477
4.5201,-0.25712,0.23313,0.63477
4.5279,-0.25796,0.23219,0.63477
4.536,-0.25881,0.23125,0.63477
4.5438,-0.25965,0.23031,0.63477
4.5519,-0.26048,0.22936,0.63477
4.5614,-0.26131,0.22842,0.63477
4.5679,-0.26214,0.22747,0.63477
4.5758,-0.26296,0.22652,0.63477
4.584,-0.26377,0.22557,0.63477
4.5919,-0.26459,0.22461,0.63477
4.6,-0.26539,0.22366,0.63477
4.6079,-0.26619,0.22271,0.63477
4.6158,-0.26699,0.22175,0.63477
4.6239,-0.26779,0.22079,0.63477
4.6319,-0.26858,0.21983,0.63477
4.6398,-0.26936,0.21887,0.63477
4.6481,-0.27014,0.2179,0.63477
4.656,-0.27092,0.21694,0.63477
4.6653,-0.27169,0.21597,0.63477
4.6721,-0.27245,0.215,0.63477
4.6799,-0.27321,0.21404,0.63477
4.69,-0.27397,0.21307,0.63477
4.6959,-0.27472,0.21209,0.63477
4.7039,-0.27547,0.21112,0.63477
4.7118,-0.27622,0.21015,0.63477
4.72,-0.27696,0.20917,0.63477
4.728,-0.27769,0.2082,0.63477
4.7359,-0.27842,0.20722,0.63477
4.7439,-0.27915,0.20624,0.63477
4.7519,-0.27987,0.20526,0.63477
4.76,-0.28059,0.20428,0.63477
4.7679,-0.2813,0.20329,0.63477
4.776,-0.28201,0.20231,0.63477
4.7871,-0.28271,0.20132,0.63477
4.7919,-0.28341,0.20034,0.63477
4.7998,-0.28411,0.19935,0.63477
4.8078,-0.2848,0.19836,0.63477
4.8159,-0.28548,0.19737,0.63477
4.8239,-0.28617,0.19638,0.63477
4.8319,-0.28684,0.19539,0.63477
4.84,-0.28752,0.1944,0.63477
4.8479,-0.28819,0.19341,0.63477
4.856,-0.28885,0.19242,0.63477
4.864,-0.28951,0.19142,0.63477
4.872,-0.29017,0.19042,0.63477
4.8798,-0.29082,0.18943,0.63477
4.888,-0.29147,0.18843,0.63477
4.8959,-0.29211,0.18743,0.63477
4.904,-0.29275,0.18643,0.63477
4.9119,-0.29338,0.18543,0.63477
4.9201,-0.29401,0.18443,0.63477
4.9279,-0.29464,0.18343,0.63477
4.936,-0.29526,0.18243,0.63477
4.9438,-0.29588,0.18143,0.63477
4.952,-0.29649,0.18043,0.63477
4.9599,-0.2971,0.17942,0.63477
4.968,-0.2977,0.17842,0.63477
4.9758,-0.2983,0.17741,0.63477
4.984,-0.2989,0.1764,0.63477
4.9919,-0.29949,0.1754,0.63477
5.0002,-0.30008,0.17439,0.63477
5.0079,-0.30066,0.17338,0.63477
5.0161,-0.30124,0.17237,0.63477
5.0239,-0.30182,0.17137,0.63477
5.0322,-0.30239,0.17036,0.63477
5.0403,-0.30295,0.16935,0.63477
5.048,-0.30351,0.16834,0.63477
5.056,-0.30407,0.16733,0.63477
5.064,-0.30463,0.16631,0.63477
5.0719,-0.30518,0.1653,0.63477
5.0798,-0.30572,0.16429,0.63477
5.0881,-0.30627,0.16328,0.63477
5.096,-0.3068,0.16227,0.63477
5.104,-0.30734,0.16125,0.63477
5.1119,-0.30787,0.16024,0.63477
5.1201,-0.30839,0.15922,0.63477
5.128,-0.30891,0.15821,0.63477
5.136,-0.30943,0.1572,0.63477
5.1438,-0.30995,0.15618,0.63477
5.152,-0.31045,0.15517,0.63477
5.1599,-0.31096,0.15415,0.63477
5.1679,-0.31146,0.15313,0.63477
5.1758,-0.31196,0.15212,0.63477
5.1841,-0.31245,0.1511,0.63477
5.192,-0.31294,0.15009,0.63477
5.2,-0.31343,0.14907,0.63477
5.2079,-0.31391,0.14805,0.63477
5.216,-0.31439,0.14704,0.63477
5.2239,-0.31486,0.14602,0.63477
5.2328,-0.31533,0.145,0.63477
5.24,-0.3158,0.14399,0.63477
5.2478,-0.31626,0.14297,0.63477
5.2563,-0.31672,0.14195,0.63477
5.264,-0.31717,0.14093,0.63477
5.272,-0.31762,0.13992,0.63477
5.2798,-0.31807,0.1389,0.63477
5.2879,-0.31851,0.13788,0.63477
5.2959,-0.31895,0.13686,0.63477
5.304,-0.31938,0.13585,0.63477
5.3118,-0.31981,0.13483,0.63477
5.3201,-0.32024,0.13381,0.63477
5.3279,-0.32066,0.1328,0.63477
5.336,-0.32108,0.13178,0.63477
5.3438,-0.3215,0.13076,0.63477
5.352,-0.32191,0.12974,0.63477
5.3599,-0.32232,0.12873,0.63477
5.3681,-0.32272,0.12771,0.63477
5.3759,-0.32312,0.12669,0.63477
5.3841,-0.32352,0.12568,0.63477
5.3919,-0.32391,0.12466,0.63477
