0.54414,0.57659,-0.11056,0.24531
0.55235,0.57659,-0.11056,0.24531
0.56013,0.57659,-0.11056,0.24531
0.56816,0.57659,-0.11056,0.2453
0.57611,0.57659,-0.11056,0.2453
0.58426,0.57659,-0.11056,0.2453
0.59205,0.57659,-0.11056,0.2453
0.6001,0.57659,-0.11056,0.2453
0.60813,0.57659,-0.11056,0.2453
0.61612,0.57659,-0.11056,0.2453
0.62411,0.57659,-0.11056,0.24529
0.63224,0.57659,-0.11056,0.24529
0.64006,0.57659,-0.11056,0.24529
0.64818,0.57659,-0.11056,0.24529
0.65605,0.57659,-0.11056,0.24529
0.66412,0.57659,-0.11056,0.24529
0.67211,0.57659,-0.11056,0.24529
0.68037,0.57659,-0.11056,0.24529
0.68822,0.57659,-0.11056,0.24528
0.69622,0.57659,-0.11056,0.24528
0.70411,0.57659,-0.11056,0.24528
0.71228,0.57659,-0.11056,0.24528
0.72016,0.57659,-0.11056,0.24528
0.72815,0.57659,-0.11056,0.24528
0.73596,0.57659,-0.11056,0.24528
0.74422,0.57659,-0.11056,0.24528
0.75325,0.5766,-0.11056,0.24527
0.7601,0.5766,-0.11056,0.24527
0.76808,0.5766,-0.11056,0.24527
0.77598,0.5766,-0.11056,0.24527
0.78621,0.5766,-0.11056,0.24527
0.79209,0.5766,-0.11056,0.24527
0.80024,0.5766,-0.11056,0.24527
0.80806,0.5766,-0.11056,0.24527
0.81609,0.5766,-0.11056,0.24526
0.8242,0.5766,-0.11056,0.24526
0.83207,0.5766,-0.11056,0.24526
0.84027,0.5766,-0.11056,0.24526
0.84809,0.5766,-0.11056,0.24526
0.85621,0.5766,-0.11056,0.24526
0.86412,0.5766,-0.11056,0.24526
0.87227,0.5766,-0.11056,0.24525
0.88019,0.5766,-0.11056,0.24525
0.88816,0.5766,-0.11056,0.24525
0.89609,0.5766,-0.11056,0.24525
0.90409,0.5766,-0.11056,0.24525
0.91212,0.5766,-0.11056,0.24525
0.92002,0.5766,-0.11056,0.24525
0.92807,0.5766,-0.11056,0.24525
0.93601,0.5766,-0.11056,0.24524
0.9441,0.5766,-0.11056,0.24524
0.95217,0.5766,-0.11056,0.24524
0.96001,0.5766,-0.11056,0.24524
0.9681,0.5766,-0.11056,0.24524
0.9761,0.5766,-0.11056,0.24524
0.98406,0.5766,-0.11056,0.24524
0.99201,0.5766,-0.11056,0.24524
1.0001,0.5766,-0.11056,0.24524
1.0081,0.5766,-0.11056,0.24523
1.0161,0.5766,-0.11056,0.24523
1.0241,0.5766,-0.11056,0.24523
1.0321,0.5766,-0.11056,0.24523
1.04,0.5766,-0.11056,0.24523
1.0481,0.5766,-0.11056,0.24523
1.0561,0.5766,-0.11056,0.24523
1.0641,0.5766,-0.11056,0.24523
1.0723,0.5766,-0.11056,0.24522
1.0801,0.5766,-0.11056,0.24522
1.0882,0.5766,-0.11056,0.24522
1.0961,0.5766,-0.11056,0.24522
1.1041,0.5766,-0.11056,0.24522
1.1123,0.5766,-0.11056,0.24522
1.1202,0.5766,-0.11056,0.24522
1.1281,0.5766,-0.11056,0.24522
1.1362,0.5766,-0.11056,0.24521
1.1441,0.5766,-0.11056,0.24521
1.1521,0.5766,-0.11056,0.24521
1.1601,0.57661,-0.11056,0.24521
1.1683,0.57661,-0.11056,0.24521
1.1761,0.57661,-0.11056,0.24521
1.1842,0.57661,-0.11056,0.24521
1.1921,0.57661,-0.11056,0.24521
1.2011,0.57661,-0.11056,0.24521
1.2083,0.57661,-0.11056,0.24521
1.2162,0.57661,-0.11056,0.2452
1.2242,0.57661,-0.11056,0.2452
1.2322,0.57661,-0.11056,0.2452
1.2401,0.57661,-0.11056,0.2452
1.2481,0.57661,-0.11056,0.2452
1.2561,0.57661,-0.11056,0.2452
1.2641,0.57661,-0.11056,0.2452
1.2721,0.57661,-0.11056,0.2452
1.2801,0.57661,-0.11056,0.24519
1.2882,0.57661,-0.11056,0.24519
1.2961,0.57661,-0.11056,0.24519
1.304,0.57661,-0.11056,0.24519
1.3121,0.57661,-0.11056,0.24519
1.3201,0.57661,-0.11056,0.24519
1.3281,0.57661,-0.11056,0.24519
1.3361,0.57661,-0.11056,0.24519
1.3443,0.57661,-0.11056,0.24519
1.3522,0.57661,-0.11056,0.24518
1.3602,0.57661,-0.11056,0.24518
1.3681,0.57661,-0.11056,0.24518
1.376,0.57661,-0.11056,0.24518
1.3842,0.57661,-0.11056,0.24518
1.3921,0.57661,-0.11056,0.24518
1.4001,0.57661,-0.11056,0.24518
1.4082,0.57661,-0.11056,0.24518
1.4162,0.57661,-0.11056,0.24518
1.4242,0.57661,-0.11056,0.24517
1.4321,0.57661,-0.11056,0.24517
1.4401,0.57661,-0.11056,0.24517
1.4482,0.57661,-0.11056,0.24517
1.4561,0.57661,-0.11056,0.24517
1.4641,0.57661,-0.11056,0.24517
1.472,0.57661,-0.11056,0.24517
1.4802,0.57661,-0.11056,0.24517
1.4882,0.57661,-0.11056,0.24517
1.4962,0.57661,-0.11056,0.24516
1.504,0.57661,-0.11056,0.24516
1.5123,0.57661,-0.11056,0.24516
1.5207,0.57661,-0.11056,0.24516
1.5281,0.57661,-0.11056,0.24516
1.5361,0.57661,-0.11056,0.24516
1.5441,0.57661,-0.11056,0.24516
1.5525,0.57661,-0.11056,0.24516
1.5601,0.57661,-0.11056,0.24516
1.5681,0.57661,-0.11056,0.24515
1.5763,0.57661,-0.11056,0.24515
1.5841,0.57661,-0.11056,0.24515
1.5922,0.57661,-0.11056,0.24515
1.6002,0.57661,-0.11056,0.24515
1.6081,0.57661,-0.11056,0.24515
1.6161,0.57661,-0.11056,0.24515
1.6245,0.57661,-0.11056,0.24515
1.6322,0.57661,-0.11056,0.24514
1.6402,0.57661,-0.11056,0.24514
1.6482,0.57662,-0.11056,0.24514
1.6562,0.57662,-0.11056,0.24514
1.6641,0.57662,-0.11056,0.24514
1.6721,0.57662,-0.11056,0.24514
1.6802,0.57662,-0.11056,0.24514
1.6882,0.57662,-0.11056,0.24514
1.6961,0.57662,-0.11056,0.24514
1.7041,0.57662,-0.11056,0.24513
1.7123,0.57662,-0.11056,0.24513
1.7201,0.57662,-0.11056,0.24513
1.728,0.57662,-0.11056,0.24513
1.7361,0.57662,-0.11056,0.24513
1.7442,0.57662,-0.11056,0.24513
1.7521,0.57662,-0.11056,0.24513
1.7601,0.57662,-0.11056,0.24513
1.7682,0.57662,-0.11056,0.24513
1.7763,0.57662,-0.11056,0.24513
1.7842,0.57662,-0.11056,0.24512
1.792,0.57662,-0.11056,0.24512
1.8001,0.57662,-0.11056,0.24512
1.8081,0.57662,-0.11056,0.24512
1.8161,0.57662,-0.11056,0.24512
1.8241,0.57662,-0.11056,0.24512
1.8321,0.57662,-0.11056,0.24512
1.8401,0.57662,-0.11056,0.24512
1.8482,0.57662,-0.11056,0.24512
1.8561,0.57662,-0.11056,0.24511
1.8641,0.57662,-0.11056,0.24511
1.8721,0.57662,-0.11056,0.24511
1.8802,0.57662,-0.11056,0.24511
1.8883,0.57662,-0.11056,0.24511
1.8961,0.57662,-0.11056,0.24511
1.9041,0.57662,-0.11056,0.24511
1.9123,0.57662,-0.11056,0.24511
1.9201,0.57662,-0.11056,0.24511
1.9281,0.57662,-0.11056,0.2451
1.937,0.57662,-0.11056,0.2451
1.9442,0.57662,-0.11056,0.2451
1.9522,0.57662,-0.11056,0.2451
1.9601,0.57662,-0.11056,0.2451
1.9681,0.57662,-0.11056,0.2451
1.9761,0.57662,-0.11056,0.2451
1.9842,0.57662,-0.11056,0.2451
1.992,0.57662,-0.11056,0.2451
2.0001,0.57662,-0.11056,0.2451
2.0081,0.57662,-0.11056,0.24509
2.0162,0.57662,-0.11056,0.24509
2.0241,0.57662,-0.11056,0.24509
2.0322,0.57662,-0.11056,0.24509
2.0401,0.57662,-0.11056,0.24509
2.0481,0.57662,-0.11056,0.24509
2.0561,0.57662,-0.11056,0.24509
2.0642,0.57662,-0.11056,0.24509
2.072,0.57662,-0.11056,0.24509
2.0801,0.57662,-0.11056,0.24509
2.0881,0.57662,-0.11056,0.24509
2.0961,0.57662,-0.11056,0.24508
2.1041,0.57662,-0.11056,0.24508
2.1121,0.57662,-0.11056,0.24508
2.12,0.57662,-0.11056,0.24508
2.1281,0.57662,-0.11056,0.24508
2.1362,0.57663,-0.11056,0.24508
2.1443,0.57663,-0.11056,0.24508
2.1521,0.57663,-0.11056,0.24508
2.1606,0.57663,-0.11056,0.24508
2.1681,0.57663,-0.11056,0.24508
2.1764,0.57663,-0.11056,0.24507
2.1841,0.57663,-0.11056,0.24507
2.1921,0.57663,-0.11056,0.24507
2.2,0.57663,-0.11056,0.24507
2.2081,0.57663,-0.11056,0.24507
2.2162,0.57663,-0.11056,0.24507
2.2242,0.57663,-0.11056,0.24507
2.2321,0.57663,-0.11056,0.24507
2.24,0.57663,-0.11056,0.24507
2.2481,0.57663,-0.11056,0.24507
2.2571,0.57663,-0.11056,0.24506
2.2641,0.57663,-0.11056,0.24506
2.2721,0.57663,-0.11056,0.24506
2.2802,0.57663,-0.11056,0.24506
2.2883,0.57663,-0.11056,0.24506
2.2961,0.57663,-0.11056,0.24506
2.3042,0.57663,-0.11056,0.24506
2.3121,0.57663,-0.11056,0.24506
2.3201,0.57663,-0.11056,0.24506
2.3281,0.57663,-0.11056,0.24506
2.3361,0.57663,-0.11056,0.24505
2.3442,0.57663,-0.11056,0.24505
2.3535,0.57663,-0.11056,0.24505
2.3601,0.57663,-0.11056,0.24505
2.3681,0.57663,-0.11056,0.24505
2.3762,0.57663,-0.11056,0.24505
2.384,0.57663,-0.11056,0.24505
2.3921,0.57663,-0.11056,0.24505
2.4,0.57663,-0.11056,0.24505
2.4081,0.57663,-0.11056,0.24505
2.4161,0.57663,-0.11056,0.24505
2.4242,0.57663,-0.11056,0.24504
2.4321,0.57663,-0.11056,0.24504
2.44,0.57663,-0.11056,0.24504
2.448,0.57663,-0.11056,0.24504
2.4561,0.57663,-0.11056,0.24504
2.4641,0.57663,-0.11056,0.24504
2.472,0.57663,-0.11056,0.24504
2.48,0.57663,-0.11056,0.24504
2.4882,0.57663,-0.11056,0.24504
2.4961,0.57663,-0.11056,0.24503
2.5042,0.57663,-0.11056,0.24503
2.5121,0.57663,-0.11056,0.24503
2.5201,0.57663,-0.11056,0.24503
2.5281,0.57663,-0.11056,0.24503
2.536,0.57663,-0.11056,0.24503
2.5442,0.57663,-0.11056,0.24503
2.5521,0.57663,-0.11056,0.24503
2.5601,0.57663,-0.11056,0.24503
2.5681,0.57663,-0.11056,0.24503
2.5763,0.57663,-0.11056,0.24503
2.5841,0.57663,-0.11056,0.24502
2.5921,0.57663,-0.11056,0.24502
2.6001,0.57663,-0.11056,0.24502
2.6082,0.57664,-0.11056,0.24502
2.6162,0.57664,-0.11056,0.24502
2.6242,0.57664,-0.11056,0.24502
2.6321,0.57664,-0.11056,0.24502
2.6401,0.57664,-0.11056,0.24502
2.6481,0.57664,-0.11056,0.24502
2.6561,0.57664,-0.11056,0.24502
2.664,0.57664,-0.11056,0.24501
2.6721,0.57664,-0.11056,0.24501
2.6802,0.57664,-0.11056,0.24501
2.6882,0.57664,-0.11056,0.24501
2.6961,0.57664,-0.11056,0.24501
2.7041,0.57664,-0.11056,0.24501
2.7122,0.57664,-0.11056,0.24501
2.7202,0.57664,-0.11056,0.24501
2.7281,0.57664,-0.11056,0.24501
2.7361,0.57664,-0.11056,0.24501
2.7441,0.57664,-0.11056,0.24501
2.7521,0.57664,-0.11056,0.24501
2.7601,0.57664,-0.11056,0.245
2.7681,0.57664,-0.11056,0.245
2.7762,0.57664,-0.11056,0.245
2.7842,0.57664,-0.11056,0.245
2.7921,0.57664,-0.11056,0.245
2.8001,0.57664,-0.11056,0.245
2.808,0.57664,-0.11056,0.245
2.8161,0.57664,-0.11056,0.245
2.8241,0.57664,-0.11056,0.245
2.8321,0.57664,-0.11056,0.245
2.84,0.57664,-0.11056,0.245
2.8482,0.57664,-0.11056,0.24499
2.8561,0.57664,-0.11056,0.24499
2.8641,0.57664,-0.11056,0.24499
2.872,0.57664,-0.11056,0.24499
2.8803,0.57664,-0.11056,0.24499
2.8882,0.57664,-0.11056,0.24499
2.8977,0.57664,-0.11056,0.24499
2.9042,0.57664,-0.11056,0.24499
2.9121,0.57664,-0.11056,0.24499
2.9204,0.57664,-0.11056,0.24499
2.9283,0.57664,-0.11056,0.24499
2.9362,0.57664,-0.11056,0.24498
2.9441,0.57664,-0.11056,0.24498
2.9521,0.57664,-0.11056,0.24498
2.9601,0.57664,-0.11056,0.24498
2.9681,0.57664,-0.11056,0.24498
2.9763,0.57664,-0.11056,0.24498
2.9841,0.57664,-0.11056,0.24498
2.9921,0.57664,-0.11056,0.24498
3.0001,0.57664,-0.11056,0.24498
3.0081,0.57664,-0.11056,0.24498
3.0161,0.57664,-0.11056,0.24498
3.0248,0.57664,-0.11056,0.24498
3.0321,0.57664,-0.11056,0.24497
3.0402,0.57664,-0.11056,0.24497
3.0483,0.57664,-0.11056,0.24497
3.0575,0.57664,-0.11056,0.24497
3.0642,0.57664,-0.11056,0.24497
3.0721,0.57664,-0.11056,0.24497
3.0805,0.57664,-0.11056,0.24497
3.0882,0.57664,-0.11056,0.24497
3.096,0.57664,-0.11056,0.24497
3.1041,0.57664,-0.11056,0.24497
3.1121,0.57664,-0.11056,0.24497
3.1201,0.57664,-0.11056,0.24497
3.1282,0.57664,-0.11056,0.24496
3.1361,0.57664,-0.11056,0.24496
3.1442,0.57664,-0.11056,0.24496
3.1522,0.57664,-0.11056,0.24496
3.1601,0.57664,-0.11056,0.24496
3.168,0.57664,-0.11056,0.24496
3.176,0.57665,-0.11056,0.24496
3.1842,0.57665,-0.11056,0.24496
3.192,0.57665,-0.11056,0.24496
3.2001,0.57665,-0.11056,0.24496
3.208,0.57665,-0.11056,0.24496
3.2179,0.57665,-0.11056,0.24496
3.2241,0.57665,-0.11056,0.24495
3.2321,0.57665,-0.11056,0.24495
3.2402,0.57665,-0.11056,0.24495
3.2481,0.57665,-0.11056,0.24495
3.2562,0.57665,-0.11056,0.24495
3.2642,0.57665,-0.11056,0.24495
3.2721,0.57665,-0.11055,0.24495
3.2801,0.57665,-0.11055,0.24495
3.2881,0.57665,-0.11055,0.24495
3.2961,0.57665,-0.11055,0.24495
3.3042,0.57665,-0.11055,0.24495
3.3122,0.57665,-0.11055,0.24495
3.3201,0.57665,-0.11055,0.24494
3.328,0.57665,-0.11055,0.24494
3.3361,0.57665,-0.11055,0.24494
3.3443,0.57665,-0.11055,0.24494
3.3522,0.57665,-0.11055,0.24494
3.3601,0.57665,-0.11055,0.24494
3.3681,0.57665,-0.11055,0.24494
3.3763,0.57665,-0.11055,0.24494
3.3842,0.57665,-0.11055,0.24494
3.3921,0.57665,-0.11055,0.24494
3.4002,0.57665,-0.11055,0.24494
3.4103,0.57665,-0.11055,0.24494
3.4162,0.57665,-0.11055,0.24493
3.4242,0.57665,-0.11055,0.24493
3.4321,0.57665,-0.11055,0.24493
3.4401,0.57665,-0.11055,0.24493
3.4482,0.57665,-0.11055,0.24493
3.4561,0.57665,-0.11055,0.24493
3.4641,0.57665,-0.11055,0.24493
3.472,0.57665,-0.11055,0.24493
3.4802,0.57665,-0.11055,0.24493
3.4881,0.57665,-0.11055,0.24493
3.4962,0.57665,-0.11055,0.24493
3.5041,0.57665,-0.11055,0.24493
3.5123,0.57665,-0.11055,0.24492
3.5201,0.57665,-0.11055,0.24492
3.5281,0.57665,-0.11055,0.24492
3.5361,0.57665,-0.11055,0.24492
3.5442,0.57665,-0.11055,0.24492
3.5523,0.57665,-0.11055,0.24492
3.5601,0.57665,-0.11055,0.24492
3.5682,0.57665,-0.11055,0.24492
3.576,0.57665,-0.11055,0.24492
3.5842,0.57665,-0.11055,0.24492
3.5921,0.57665,-0.11055,0.24492
3.6015,0.57665,-0.11055,0.24491
3.608,0.57665,-0.11055,0.24491
3.616,0.57665,-0.11055,0.24491
3.6241,0.57665,-0.11055,0.24491
3.6321,0.57665,-0.11055,0.24491
3.64,0.57665,-0.11055,0.24491
3.6481,0.57665,-0.11055,0.24491
3.6561,0.57665,-0.11055,0.24491
3.6643,0.57665,-0.11055,0.24491
3.6721,0.57665,-0.11055,0.24491
3.6801,0.57665,-0.11055,0.24491
3.6882,0.57665,-0.11055,0.24491
3.6961,0.57665,-0.11055,0.24491
3.7041,0.57665,-0.11055,0.2449
3.7121,0.57665,-0.11055,0.2449
3.7201,0.57665,-0.11055,0.2449
3.7281,0.57665,-0.11055,0.2449
3.7361,0.57665,-0.11055,0.2449
3.7442,0.57665,-0.11055,0.2449
3.7521,0.57665,-0.11055,0.2449
3.7602,0.57665,-0.11055,0.2449
3.7682,0.57665,-0.11055,0.2449
3.7763,0.57665,-0.11055,0.2449
3.7842,0.57665,-0.11055,0.2449
3.7921,0.57665,-0.11055,0.2449
3.8001,0.57665,-0.11055,0.2449
3.8081,0.57665,-0.11055,0.24489
3.8162,0.57665,-0.11055,0.24489
3.8241,0.57665,-0.11055,0.24489
3.8322,0.57665,-0.11055,0.24489
3.8402,0.57665,-0.11055,0.24489
3.8483,0.57665,-0.11055,0.24489
3.8567,0.57665,-0.11055,0.24489
3.8641,0.57665,-0.11055,0.24489
3.8722,0.57665,-0.11055,0.24489
3.8802,0.57666,-0.11055,0.24489
3.888,0.57666,-0.11055,0.24489
3.8961,0.57666,-0.11055,0.24489
3.904,0.57666,-0.11055,0.24489
3.9122,0.57666,-0.11055,0.24489
3.9202,0.57666,-0.11055,0.24488
3.9282,0.57666,-0.11055,0.24488
3.9361,0.57666,-0.11055,0.24488
3.944,0.57666,-0.11055,0.24488
3.953,0.57666,-0.11055,0.24488
3.9601,0.57666,-0.11055,0.24488
3.9681,0.57666,-0.11055,0.24488
3.9762,0.57666,-0.11055,0.24488
3.9853,0.57666,-0.11055,0.24488
3.9922,0.57666,-0.11055,0.24488
4.0002,0.57666,-0.11055,0.24488
4.0081,0.57666,-0.11055,0.24488
4.0161,0.57666,-0.11055,0.24488
4.0241,0.57666,-0.11055,0.24487
4.0321,0.57666,-0.11055,0.24487
4.04,0.57666,-0.11055,0.24487
4.048,0.57666,-0.11055,0.24487
4.0561,0.57666,-0.11055,0.24487
4.0641,0.57664,-0.11055,0.24496
4.0721,0.5766,-0.11055,0.24524
4.0801,0.57652,-0.11055,0.2457
4.0882,0.57642,-0.11055,0.24634
4.0962,0.57628,-0.11055,0.24717
4.1041,0.57611,-0.11055,0.24819
4.1122,0.57591,-0.11056,0.24939
4.1201,0.57568,-0.11056,0.25077
4.1281,0.57541,-0.11056,0.25232
4.1361,0.57513,-0.11056,0.25392
4.1441,0.57484,-0.11056,0.25552
4.1521,0.57455,-0.11056,0.25711
4.16,0.57426,-0.11056,0.25869
4.168,0.57397,-0.11056,0.26028
4.1762,0.57367,-0.11056,0.26186
4.1841,0.57336,-0.11056,0.26343
4.1921,0.57305,-0.11056,0.26501
4.2001,0.57274,-0.11056,0.26658
4.2082,0.57243,-0.11056,0.26814
4.2167,0.57211,-0.11056,0.26971
4.2242,0.57178,-0.11056,0.27127
4.2321,0.57146,-0.11056,0.27283
4.2401,0.57112,-0.11056,0.27438
4.2481,0.57079,-0.11057,0.27593
4.2561,0.57045,-0.11057,0.27748
4.2641,0.57011,-0.11057,0.27903
4.2722,0.56976,-0.11057,0.28057
4.2804,0.56941,-0.11057,0.28211
4.2882,0.56906,-0.11057,0.28364
4.2961,0.5687,-0.11057,0.28518
4.3041,0.56834,-0.11057,0.28671
4.3123,0.56798,-0.11057,0.28823
4.3201,0.56761,-0.11057,0.28976
4.3281,0.56724,-0.11057,0.29128
4.3381,0.56687,-0.11057,0.2928
4.3443,0.56649,-0.11057,0.29431
4.3522,0.56611,-0.11057,0.29582
4.36,0.56572,-0.11058,0.29733
4.368,0.56533,-0.11058,0.29884
4.3762,0.56494,-0.11058,0.30034
4.3842,0.56454,-0.11058,0.30184
4.3921,0.56415,-0.11058,0.30333
4.4008,0.56374,-0.11058,0.30482
4.4081,0.56334,-0.11058,0.30631
4.4162,0.56293,-0.11058,0.3078
4.4242,0.56252,-0.11058,0.30928
4.4321,0.5621,-0.11058,0.31076
4.44,0.56168,-0.11058,0.31224
4.4482,0.56126,-0.11058,0.31371
4.4561,0.56083,-0.11058,0.31518
4.4642,0.5604,-0.11058,0.31665
4.4721,0.55997,-0.11058,0.31811
4.4803,0.55954,-0.11058,0.31958
4.4882,0.5591,-0.11059,0.32103
4.4962,0.55865,-0.11059,0.32249
4.5041,0.55821,-0.11059,0.32394
4.5121,0.55776,-0.11059,0.32539
4.5201,0.55731,-0.11059,0.32683
4.5281,0.55686,-0.11059,0.32827
4.5362,0.5564,-0.11059,0.32971
4.5443,0.55594,-0.11059,0.33115
4.5522,0.55547,-0.11059,0.33258
4.5601,0.55501,-0.11059,0.33401
4.5681,0.55454,-0.11059,0.33544
4.5761,0.55406,-0.11059,0.33686
4.5842,0.55359,-0.11059,0.33828
4.5922,0.55311,-0.11059,0.33969
4.6002,0.55263,-0.11059,0.34111
4.608,0.55215,-0.1106,0.34252
4.6161,0.55166,-0.1106,0.34392
4.6242,0.55117,-0.1106,0.34533
4.6321,0.55067,-0.1106,0.34673
4.6401,0.55018,-0.1106,0.34813
4.6481,0.54968,-0.1106,0.34952
4.656,0.54918,-0.1106,0.35091
4.6642,0.54867,-0.1106,0.3523
4.6722,0.54817,-0.1106,0.35368
4.6804,0.54766,-0.1106,0.35506
4.6881,0.54714,-0.1106,0.35644
4.6961,0.54663,-0.1106,0.35781
4.7041,0.54611,-0.1106,0.35919
4.7122,0.54559,-0.1106,0.36055
4.7206,0.54506,-0.1106,0.36192
4.7281,0.54454,-0.1106,0.36328
4.736,0.54401,-0.11061,0.36464
4.7441,0.54348,-0.11061,0.366
4.7522,0.54294,-0.11061,0.36735
4.7602,0.54241,-0.11061,0.3687
4.7681,0.54187,-0.11061,0.37004
4.776,0.54132,-0.11061,0.37139
4.784,0.54078,-0.11061,0.37272
4.7921,0.54023,-0.11061,0.37406
4.8002,0.53968,-0.11061,0.37539
4.8081,0.53913,-0.11061,0.37672
4.8161,0.53857,-0.11061,0.37805
4.8241,0.53802,-0.11061,0.37937
4.8321,0.53746,-0.11061,0.38069
4.8401,0.53689,-0.11061,0.38201
4.8481,0.53633,-0.11061,0.38332
4.8561,0.53576,-0.11061,0.38463
4.864,0.53519,-0.11061,0.38594
4.8721,0.53462,-0.11062,0.38724
4.8801,0.53405,-0.11062,0.38855
4.8882,0.53347,-0.11062,0.38984
4.8962,0.53289,-0.11062,0.39114
4.9041,0.53231,-0.11062,0.39243
4.9142,0.53173,-0.11062,0.39372
4.9201,0.53114,-0.11062,0.395
4.9281,0.53055,-0.11062,0.39628
4.9362,0.52996,-0.11062,0.39756
4.9441,0.52937,-0.11062,0.39884
4.952,0.52877,-0.11062,0.40011
4.96,0.52818,-0.11062,0.40138
4.9681,0.52758,-0.11062,0.40264
4.9763,0.52698,-0.11062,0.40391
4.9842,0.52637,-0.11062,0.40517
4.9922,0.52577,-0.11062,0.40642
5.0002,0.52516,-0.11062,0.40767
5.0081,0.52455,-0.11062,0.40892
5.0162,0.52394,-0.11062,0.41017
5.0242,0.52332,-0.11062,0.41141
5.0322,0.52271,-0.11063,0.41265
5.0401,0.52209,-0.11063,0.41389
5.0481,0.52147,-0.11063,0.41513
5.0561,0.52084,-0.11063,0.41636
5.0641,0.52022,-0.11063,0.41758
5.0721,0.51959,-0.11063,0.41881
5.0804,0.51896,-0.11063,0.42003
5.0881,0.51833,-0.11063,0.42125
5.0961,0.5177,-0.11063,0.42246
5.1041,0.51706,-0.11063,0.42367
5.1124,0.51643,-0.11063,0.42488
5.1202,0.51579,-0.11063,0.42609
5.1281,0.51515,-0.11063,0.42729
5.136,0.51451,-0.11063,0.42849
5.1442,0.51386,-0.11063,0.42968
5.1522,0.51322,-0.11063,0.43088
5.1601,0.51257,-0.11063,0.43207
5.1687,0.51192,-0.11063,0.43325
5.1763,0.51126,-0.11063,0.43444
5.1841,0.51061,-0.11063,0.43562
5.1922,0.50996,-0.11064,0.43679
5.2018,0.5093,-0.11064,0.43797
5.208,0.50864,-0.11064,0.43914
5.2161,0.50798,-0.11064,0.4403
5.2241,0.50732,-0.11064,0.44147
5.2321,0.50665,-0.11064,0.44263
5.2401,0.50599,-0.11064,0.44379
5.248,0.50532,-0.11064,0.44494
5.256,0.50465,-0.11064,0.44609
5.2641,0.50398,-0.11064,0.44724
5.2722,0.50331,-0.11064,0.44839
5.2801,0.50263,-0.11064,0.44953
5.2881,0.50195,-0.11064,0.45067
5.2962,0.50128,-0.11064,0.45181
5.304,0.5006,-0.11064,0.45294
5.3124,0.49992,-0.11064,0.45407
5.3202,0.49923,-0.11064,0.4552
5.3284,0.49855,-0.11064,0.45632
5.3361,0.49786,-0.11065,0.45744
5.3442,0.49718,-0.11065,0.45856
5.3522,0.49649,-0.11065,0.45967
